ARE,https://seekingalpha.com/article/4041262-alexandria-real-estate-equities-ceo-joel-marcus-q4-2016-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/4017925-alexandria-real-estate-equities-ceo-joel-marcus-q3-2016-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/3994783-alexandria-real-estate-equities-ceo-joel-marcus-q2-2016-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/3970986-alexandria-real-estate-equities-ceo-joel-marcus-q1-2016-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/3858296-alexandria-real-estate-equities-ceo-joel-marcus-q4-2015-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/3641156-alexandria-real-estate-equities-ceo-joel-marcus-q3-2015-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/3366695-alexandria-real-estate-equities-are-ceo-joel-marcus-on-q2-2015-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/3113286-alexandria-real-estate-equities-are-ceo-joel-marcus-on-q1-2015-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/2880596-alexandria-real-estate-equities-are-ceo-joel-marcus-on-q4-2014-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/2632945-alexandria-real-estate-equities-are-ceo-joel-marcus-on-q3-2014-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/2354955-alexandria-real-estate-equities-are-ceo-joel-marcus-on-q2-2014-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/2196163-alexandria-real-estate-equities-are-ceo-joel-marcus-on-q1-2014-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/1993851-alexandria-real-estate-equities-ceo-discusses-q4-2013-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/1785412-alexandrias-ceo-discusses-q3-2013-results-earnings-call-transcript?part=single
ARE,https://seekingalpha.com/article/1586872-alexandria-real-estate-equities-ceo-discusses-q2-2013-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/4066340-alexion-pharmaceuticals-alxn-q1-2017-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/4046771-alexion-pharmaceuticals-alxn-q4-2016-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/4015834-alexion-pharmaceuticals-alxn-q3-2016-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/3992873-alexion-pharmaceuticals-inc-alxn-ceo-david-hallal-q2-2016-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/3969394-alexion-pharmaceuticals-alxn-david-l-hallal-q1-2016-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/3862346-alexion-pharmaceuticals-alxn-ceo-david-hallal-q4-2015-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/3624196-alexion-pharmaceuticals-alxn-david-hallal-q3-2015-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/3378045-alexion-pharmaceuticals-alxn-david-l-hallal-on-q2-2015-results-earnings-call-transcript?part=single
ALXN,https://seekingalpha.com/article/3095446-alexion-pharmaceuticals-alxn-ceo-david-hallal-on-q1-2015-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/4066539-align-technology-algn-q1-2017-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/4041313-align-technologys-algn-ceo-joseph-hogan-q4-2016-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/4020813-align-technology-algn-q3-2016-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/3993061-align-technologys-algn-joe-hogan-q2-2016-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/3969352-align-technology-algn-joseph-m-hogan-q1-2016-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/3845986-align-technology-algn-joe-hogan-q4-2015-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/3596076-align-technology-algn-joseph-m-hogan-q3-2015-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/3353195-align-technologys-algn-ceo-joe-hogan-on-q2-2015-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/3101826-align-technologys-algn-ceo-tom-prescott-on-q1-2015-results-earnings-call-transcript?part=single
ALGN,https://seekingalpha.com/article/2867006-align-technology-algn-q4-2014-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/4067031-allegions-alle-ceo-david-petratis-q1-2017-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/4044387-allegion-plc-alle-q4-2016-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/4016686-allegion-plc-alle-dave-petratis-q3-2016-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/3992714-allegion-plc-alle-david-d-petratis-q2-2016-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/3969190-allegion-plc-alle-david-d-petratis-q1-2016-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/3887776-allegion-plc-alle-david-d-petratis-q4-2015-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/3620656-allegion-plc-alle-david-d-petratis-q3-2015-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/3377635-allegions-alle-ceo-dave-petratis-on-q2-2015-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/3122986-allegions-alle-ceo-dave-petratis-on-q1-2015-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/2927056-allegions-alle-ceo-dave-petratis-on-q4-2014-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/2618655-allegions-alle-ceo-dave-petratis-on-q3-2014-results-earnings-call-transcript?part=single
ALLE,https://seekingalpha.com/article/2364995-allegions-alle-ceo-dave-petratis-on-q2-2014-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/4071181-allergan-plc-agn-q1-2017-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/4043904-allergan-plc-agn-q4-2016-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/4018290-allergan-plc-agn-q3-2016-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/3997329-allergan-plc-agn-brenton-l-saunders-q2-2016-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/3973693-allergan-plc-agn-brenton-l-saunders-q1-2016-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/3917136-allergans-agn-ceo-brent-saunders-q4-2015-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/3645736-allergan-plc-agn-brenton-l-saunders-q3-2015-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/3409796-allergan-plc-agn-brenton-l-saunders-on-q2-2015-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/3169436-allergan-plc-agn-brenton-l-saunders-on-q1-2015-results-earnings-call-transcript?part=single
AGN,https://seekingalpha.com/article/2937346-actavis-act-ceo-brent-saunders-on-q4-2014-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/4063882-alliance-data-systems-ads-ceo-ed-heffernan-q1-2017-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/4039851-alliance-data-systems-ads-ceo-edward-heffernan-q4-2016-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/4013509-alliance-data-systems-ads-ceo-edward-heffernan-q3-2016-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/3990327-alliance-data-systems-ads-ceo-edward-heffernan-q2-2016-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/3966552-alliance-data-systems-ads-edward-heffernan-q1-2016-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/3844616-alliance-data-systems-ads-edward-heffernan-q4-2015-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/3593596-alliance-data-systems-ads-edward-j-heffernan-q3-2015-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/3350965-alliance-data-systems-ads-edward-j-heffernan-on-q2-2015-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/3075986-alliance-data-systems-ads-ceo-ed-heffernan-on-q1-2015-results-earnings-call-transcript?part=single
ADS,https://seekingalpha.com/article/2888676-alliance-data-systems-ads-ceo-edward-heffernan-on-q4-2014-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/4070193-alliant-energys-lnt-ceo-pat-kampling-q1-2017-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/4049450-alliant-energys-lnt-ceo-pat-kampling-q4-2016-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/4019783-alliant-energys-lnt-ceo-pat-kampling-q3-2016-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/3994574-alliant-energy-corporation-lnt-ceo-pat-kampling-q2-2016-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/3971916-alliant-energys-lnt-ceo-pat-kampling-q1-2016-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/3921516-alliant-energys-lnt-ceo-pat-kampling-q4-2015-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/3658516-alliant-energys-lnt-ceo-pat-kampling-q3-2015-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/3408806-alliant-energys-lnt-ceo-pat-kampling-on-q2-2015-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/3129656-alliant-energys-lnt-ceo-pat-kampling-on-q1-2015-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/2946066-alliant-energys-lnt-ceo-pat-kampling-on-q4-2014-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/2657875-alliant-energys-lnt-ceo-pat-kampling-on-q3-2014-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/2405495-alliant-energys-lnt-ceo-patricia-kampling-on-q2-2014-results-earnings-call-transcript?part=single
LNT,https://seekingalpha.com/article/2188213-alliant-energys-lnt-ceo-pat-kampling-on-q1-2014-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/4068670-allstate-q1-2017-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/4042192-allstates-ceo-thomas-joseph-wilson-q4-2016-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/4019109-allstate-q3-2016-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/3996223-allstates-ceo-tom-wilson-q2-2016-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/3972024-allstate-thomas-joseph-wilson-q1-2016-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/3866106-allstates-ceo-thomas-wilson-q4-2015-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/3639436-allstate-thomas-joseph-wilson-q3-2015-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/3396125-the-allstate-all-thomas-j-wilson-on-q2-2015-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/3148826-the-allstates-all-ceo-thomas-wilson-on-q1-2015-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/2891846-the-allstate-all-q4-2014-results-earnings-call-transcript?part=single
ALL,https://seekingalpha.com/article/2621195-the-allstates-all-ceo-thomas-wilson-on-q3-2014-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/4066436-alphabet-goog-q1-2017-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/4040406-alphabet-goog-q4-2016-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/4016077-alphabet-goog-q3-2016-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/3992960-alphabet-goog-q2-2016-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/3967198-alphabet-goog-q1-2016-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/3854286-alphabet-goog-q4-2015-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/3596706-alphabet-goog-q3-2015-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/3332585-googles-goog-management-discusses-on-q2-2015-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/3098106-googles-goog-management-on-q1-2015-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/2867096-google-goog-q4-2014-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/2568635-google-goog-q3-2014-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/2321935-google-goog-q2-2014-results-earnings-call-transcript?part=single
GOOG,https://seekingalpha.com/article/2145943-googles-management-discusses-q1-2014-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/4067903-altria-group-mo-q1-2017-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/4041547-altria-group-mo-q4-2016-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/4015792-altria-group-mo-q3-2016-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/3992118-altria-group-mo-martin-j-barrington-q2-2016-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/3969395-altria-group-mo-martin-j-barrington-q1-2016-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/3843306-altria-groups-mo-ceo-marty-barrington-q4-2015-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/3620156-altria-group-mo-martin-j-barrington-q3-2015-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/3369675-altria-group-mo-martin-j-barrington-on-q2-2015-results-earnings-call-transcript?part=single
MO,https://seekingalpha.com/article/3095216-altria-groups-mo-ceo-marty-barrington-on-q1-2015-results-earnings-call-transcript?part=single
AMZN,https://seekingalpha.com/article/4066471-amazon-com-amzn-q1-2017-results-earnings-call-transcript?part=single
AMZN,https://seekingalpha.com/article/4042306-amazon-com-amzn-q4-2016-results-earnings-call-transcript?part=single
